                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    1450                                     1225                  6.0000000000000000E+001                  2.0000000000000000E-002                  3.7321475554303140E+006                  1.5609613912321635E-001                  3.0153347045683859E+004                  1.1451603524374063E+006                  3.9211662888718081E+001                 -6.2064973295725041E+000                  3.6904561519330150E-032                  0.0000000000000000E+000                  9.8063703945417202E-001                  3.5527029612105691E-004                  1.2683382937195566E-002                  1.6206105916332077E-004                  2.0850244240917331E-003                  4.5646674535987444E+001                 -1.1567257624319112E-004                  4.7229833863464785E+000                  8.6610070840061639E-007                  4.0037788254860359E+001                  1.3322698406949912E-002                  5.7137651352005137E-001                  1.9916767621831456E-002                  9.5174431280001026E-002                  2.6440744255017712E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6372686126465141E+005                  1.0927419902064673E+003                  3.9860509001059271E+005                  1.1445511675090434E+006                  1.1445511673022727E+006                  3.6579575460644221E-005                  7.7903919916496714E+004                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.1777761969524767E+014                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20240919"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13 
                                      11                  4.5646674523126109E+001                  1.5927684365478294E+000                  4.4917435457979042E+000                 -1.0140342968703759E+001                  3.4045846777893263E+000                  3.4708617693688099E-001                  6.3337404774910133E-001                  1.9539775314017627E-002                  2.6095731880808587E-030                  2.6095731880808587E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  4.5646674516038701E+001                  1.5924351338105929E+000                  4.4961251689334789E+000                 -1.0127807109600795E+001                  3.4222870549609237E+000                  3.4708617693688099E-001                  6.3337404774910133E-001                  1.9539775314017627E-002                  2.6859964431607294E-030                  2.6859964431607294E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  4.5646674511032529E+001                  1.5922059593334825E+000                  4.4989019043977905E+000                 -1.0121451305844586E+001                  3.4333824809351494E+000                  3.4708617693688099E-001                  6.3337404774910133E-001                  1.9539775314017627E-002                  2.7255947524796116E-030                  2.7255947524796113E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  4.5646674508220059E+001                  1.5920789239247357E+000                  4.5013662218942949E+000                 -1.0117018075500015E+001                  3.4431352051867923E+000                  3.4708617693688099E-001                  6.3337404774910133E-001                  1.9539775314017627E-002                  2.7535600245687622E-030                  2.7535600245687618E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  4.5646674504001382E+001                  1.5918901001871242E+000                  4.5047541383941123E+000                 -1.0112050411418668E+001                  3.4564540209746655E+000                  3.4708617693688099E-001                  6.3337404774910133E-001                  1.9539775314017627E-002                  2.7852376015494436E-030                  2.7852376015494432E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  4.5646674498376449E+001                  1.5916408217042408E+000                  4.5080632266726663E+000                 -1.0107904537365709E+001                  3.4694057684913941E+000                  3.4708617693688099E-001                  6.3337404774910133E-001                  1.9539775314017627E-002                  2.8119536326945828E-030                  2.8119536326945825E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  4.5646674494157764E+001                  1.5914553608246442E+000                  4.5116945235417285E+000                 -1.0104992198992331E+001                  3.4834910898822313E+000                  3.4708617693688099E-001                  6.3337404774910133E-001                  1.9539775314017627E-002                  2.8308738439049990E-030                  2.8308738439049990E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  4.5646674487351603E+001                  1.5911576540014118E+000                  4.5164564282366531E+000                 -1.0102121796209707E+001                  3.5018858414020109E+000                  3.4708617693688099E-001                  6.3337404774910133E-001                  1.9539775314017627E-002                  2.8496461821321885E-030                  2.8496461821321888E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  4.5646674479251722E+001                  1.5908049006351430E+000                  4.5206189717504826E+000                 -1.0099750460128648E+001                  3.5179496576913616E+000                  3.4708617693688099E-001                  6.3337404774910133E-001                  1.9539775314017627E-002                  2.8652485059051793E-030                  2.8652485059051793E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  4.5646674473851796E+001                  1.5905705374959889E+000                  4.5238649495424799E+000                 -1.0098729963817698E+001                  3.5304126582562643E+000                  3.4708617693688099E-001                  6.3337404774910133E-001                  1.9539775314017627E-002                  2.8719891766149287E-030                  2.8719891766149284E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  4.5646674468451877E+001                  1.5903363457186246E+000                  4.5278191247379462E+000                 -1.0098276589011153E+001                  3.5455367329688690E+000                  3.4708617693688099E-001                  6.3337404774910133E-001                  1.9539775314017627E-002                  2.8749889325403044E-030                  2.8749889325403041E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  4.5646674460351989E+001                  1.5899847138707850E+000                  4.5316369290683829E+000                 -1.0096988883124682E+001                  3.5601984145912713E+000                  3.4708617693688099E-001                  6.3337404774910133E-001                  1.9539775314017627E-002                  2.8835261414181861E-030                  2.8835261414181865E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  4.5646674454952070E+001                  1.5897505132477514E+000                  4.5346153499966126E+000                 -1.0096425614568036E+001                  3.5716057498325799E+000                  3.4708617693688099E-001                  6.3337404774910133E-001                  1.9539775314017627E-002                  2.8872684543806071E-030                  2.8872684543806071E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  4.5646674449552144E+001                  1.5895162374139860E+000                  4.5375225761306321E+000                 -1.0095821696822005E+001                  3.5827448135699069E+000                  3.4708617693688099E-001                  6.3337404774910133E-001                  1.9539775314017627E-002                  2.8912862328908039E-030                  2.8912862328908039E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  4.5646674444152225E+001                  1.5892819081750498E+000                  4.5417722931666997E+000                 -1.0095846897920033E+001                  3.5989697099960800E+000                  3.4708617693688099E-001                  6.3337404774910133E-001                  1.9539775314017627E-002                  2.8911184618532011E-030                  2.8911184618532011E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      26                  4.5646674433352366E+001                  1.5888120813931017E+000                  4.5458402156593980E+000                 -1.0093243348263437E+001                  3.6146768391050785E+000                  3.4708617693688099E-001                  6.3337404774910133E-001                  1.9539775314017627E-002                  2.9085026026817771E-030                  2.9085026026817774E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      27                  4.5646674427952448E+001                  1.5885780035944981E+000                  4.5484870951143730E+000                 -1.0092084960836639E+001                  3.6248629630024713E+000                  3.4708617693688099E-001                  6.3337404774910133E-001                  1.9539775314017627E-002                  2.9162708254284249E-030                  2.9162708254284249E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      28                  4.5646674422552522E+001                  1.5883441717251359E+000                  4.5510747561767273E+000                 -1.0090728695172096E+001                  3.6348368555261512E+000                  3.4708617693688099E-001                  6.3337404774910133E-001                  1.9539775314017627E-002                  2.9253924037427460E-030                  2.9253924037427460E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      29                  4.5646674417152603E+001                  1.5881106924142196E+000                  4.5548645075881087E+000                 -1.0089305156490806E+001                  3.6494117239761446E+000                  3.4708617693688099E-001                  6.3337404774910133E-001                  1.9539775314017627E-002                  2.9349971176415406E-030                  2.9349971176415406E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      30                  4.5646674406352759E+001                  1.5876441353456978E+000                  4.5597084989204877E+000                 -1.0085128508470730E+001                  3.6681927028714858E+000                  3.4708617693688099E-001                  6.3337404774910133E-001                  1.9539775314017627E-002                  2.9633596263924706E-030                  2.9633596263924706E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      31                  4.5646674395552900E+001                  1.5871805567971946E+000                  4.5631990743792779E+000                 -1.0080590426374178E+001                  3.6818211109611085E+000                  3.4708617693688099E-001                  6.3337404774910133E-001                  1.9539775314017627E-002                  2.9944873120485516E-030                  2.9944873120485516E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      32                  4.5646674390152988E+001                  1.5869506267881881E+000                  4.5666104545788277E+000                 -1.0077466704863832E+001                  3.6950624220195709E+000                  3.4708617693688099E-001                  6.3337404774910133E-001                  1.9539775314017627E-002                  3.0161033801148627E-030                  3.0161033801148631E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      33                  4.5646674379353136E+001                  1.5864929771062983E+000                  4.5709872442021622E+000                 -1.0071287369818425E+001                  3.7121826001854497E+000                  3.4708617693688099E-001                  6.3337404774910133E-001                  1.9539775314017627E-002                  3.0593249408338926E-030                  3.0593249408338926E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      34                  4.5646674368553292E+001                  1.5860403722436613E+000                  4.5741525564105805E+000                 -1.0065444319011963E+001                  3.7246450060268756E+000                  3.4708617693688099E-001                  6.3337404774910133E-001                  1.9539775314017627E-002                  3.1007639383813357E-030                  3.1007639383813357E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      35                  4.5646674363153366E+001                  1.5858165718167374E+000                  4.5772525892354539E+000                 -1.0060853717860962E+001                  3.7367843985645304E+000                  3.4708617693688099E-001                  6.3337404774910133E-001                  1.9539775314017627E-002                  3.1337138894635513E-030                  3.1337138894635513E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      36                  4.5646674352353514E+001                  1.5853726548397125E+000                  4.5812441435824773E+000                 -1.0053085514512277E+001                  3.7525228789383629E+000                  3.4708617693688099E-001                  6.3337404774910133E-001                  1.9539775314017627E-002                  3.1902712382609363E-030                  3.1902712382609363E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      37                  4.5646674341553663E+001                  1.5849352782879826E+000                  4.5851007240808341E+000                 -1.0044842276161878E+001                  3.7677711424408056E+000                  3.4708617693688099E-001                  6.3337404774910133E-001                  1.9539775314017627E-002                  3.2514038376960965E-030                  3.2514038376960965E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      38                  4.5646674330753811E+001                  1.5845048369328421E+000                  4.5888316779607470E+000                 -1.0036208651790117E+001                  3.7825596749525241E+000                  3.4708617693688099E-001                  6.3337404774910133E-001                  1.9539775314017627E-002                  3.3166879227741868E-030                  3.3166879227741868E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      39                  4.5646674319953966E+001                  1.5840816221246168E+000                  4.5924454728716082E+000                 -1.0027264615016470E+001                  3.7969161117422239E+000                  3.4708617693688099E-001                  6.3337404774910133E-001                  1.9539775314017627E-002                  3.3857019246960739E-030                  3.3857019246960739E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      40                  4.5646674309154115E+001                  1.5836658308869058E+000                  4.5959497730346195E+000                 -1.0018083177963522E+001                  3.8108655903569963E+000                  3.4708617693688099E-001                  6.3337404774910133E-001                  1.9539775314017627E-002                  3.4580417673461834E-030                  3.4580417673461834E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      41                  4.5646674298354270E+001                  1.5832575773383224E+000                  4.5993515196722310E+000                 -1.0008729408467302E+001                  3.8244310506279051E+000                  3.4708617693688099E-001                  6.3337404774910133E-001                  1.9539775314017627E-002                  3.5333290442304351E-030                  3.5333290442304358E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      42                  4.5646674287554411E+001                  1.5828569047852865E+000                  4.6026570074052069E+000                 -9.9992601313356975E+000                  3.8376334907349903E+000                  3.4708617693688099E-001                  6.3337404774910133E-001                  1.9539775314017627E-002                  3.6112157982947150E-030                  3.6112157982947150E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      43                  4.5646674276754567E+001                  1.5824637975918749E+000                  4.6058719418862504E+000                 -9.9897227572252607E+000                  3.8504921866485100E+000                  3.4708617693688099E-001                  6.3337404774910133E-001                  1.9539775314017627E-002                  3.6913982200543737E-030                  3.6913982200543744E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      44                  4.5646674265954722E+001                  1.5820781934510695E+000                  4.6090014929546115E+000                 -9.9801556330312433E+000                  3.8630248808124330E+000                  3.4708617693688093E-001                  6.3337404774910144E-001                  1.9539775314017627E-002                  3.7736194920035898E-030                  3.7736194920035905E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      45                  4.5646674255154871E+001                  1.5816999945398964E+000                  4.6120503593481530E+000                 -9.9705896090037900E+000                  3.8752479450289292E+000                  3.4708617693688093E-001                  6.3337404774910144E-001                  1.9539775314017627E-002                  3.8576623756158396E-030                  3.8576623756158403E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      46                  4.5646674244355019E+001                  1.5813290765220689E+000                  4.6150228297534666E+000                 -9.9610495083106354E+000                  3.8871765217263281E+000                  3.4708617693688093E-001                  6.3337404774910144E-001                  1.9539775314017627E-002                  3.9433416103586307E-030                  3.9433416103586307E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      47                  4.5646674233555167E+001                  1.5809652956309559E+000                  4.6193643626349434E+000                 -9.9482644842423991E+000                  3.9045336120753444E+000                  3.4708617693688093E-001                  6.3337404774910144E-001                  1.9539775314017627E-002                  4.0611547782702707E-030                  4.0611547782702707E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      48                  4.5646674211955471E+001                  1.5802562179395683E+000                  4.6235184786059866E+000                 -9.9326881031020253E+000                  3.9213308511830216E+000                  3.4708617693688093E-001                  6.3337404774910144E-001                  1.9539775314017627E-002                  4.2094568924075137E-030                  4.2094568924075130E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      49                  4.5646674201155619E+001                  1.5799129238428899E+000                  4.6275662860859850E+000                 -9.9200650234053729E+000                  3.9375528103521993E+000                  3.4708617693688093E-001                  6.3337404774910144E-001                  1.9539775314017627E-002                  4.3336044093649774E-030                  4.3336044093649774E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      50                  4.5646674179555923E+001                  1.5792436685873292E+000                  4.6314515676214043E+000                 -9.9051157429779764E+000                  3.9532855542451966E+000                  3.4708617693688093E-001                  6.3337404774910144E-001                  1.9539775314017627E-002                  4.4853742686408427E-030                  4.4853742686408427E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      51                  4.5646674168756078E+001                  1.5789192518007700E+000                  4.6352440194415632E+000                 -9.8927841003787869E+000                  3.9685128788928381E+000                  3.4708617693688093E-001                  6.3337404774910144E-001                  1.9539775314017627E-002                  4.6145616153206928E-030                  4.6145616153206935E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      52                  4.5646674147156375E+001                  1.5782864944813650E+000                  4.6388939225277603E+000                 -9.8784790616782647E+000                  3.9833088753263239E+000                  3.4708617693688093E-001                  6.3337404774910144E-001                  1.9539775314017627E-002                  4.7690912098056635E-030                  4.7690912098056635E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      53                  4.5646674136356523E+001                  1.5779793715616539E+000                  4.6412763118673039E+000                 -9.8698345450580582E+000                  3.9929269149223745E+000                  3.4708617693688093E-001                  6.3337404774910144E-001                  1.9539775314017627E-002                  4.8649707241818289E-030                  4.8649707241818282E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      54                  4.5646674125556679E+001                  1.5776776676407072E+000                  4.6447753222463959E+000                 -9.8579737374723848E+000                  4.0070044529283582E+000                  3.4708617693688093E-001                  6.3337404774910144E-001                  1.9539775314017627E-002                  4.9996679081536150E-030                  4.9996679081536157E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      55                  4.5646674103956975E+001                  1.5770887074813815E+000                  4.6492714579684877E+000                 -9.8411318889636465E+000                  4.0251879766025089E+000                  3.4708617693688093E-001                  6.3337404774910144E-001                  1.9539775314017627E-002                  5.1973645425523674E-030                  5.1973645425523674E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      56                  4.5646674082357279E+001                  1.5765198797366660E+000                  4.6525278264668026E+000                 -9.8280478077986793E+000                  4.0384108658654831E+000                  3.4708617693688093E-001                  6.3337404774910144E-001                  1.9539775314017627E-002                  5.3563308756201991E-030                  5.3563308756201984E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      57                  4.5646674071557428E+001                  1.5762430993449221E+000                  4.6546581289455862E+000                 -9.8200355947691911E+000                  4.0470293558645922E+000                  3.4708617693688093E-001                  6.3337404774910144E-001                  1.9539775314017627E-002                  5.4560669939693373E-030                  5.4560669939693373E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      58                  4.5646674060757576E+001                  1.5759708626682907E+000                  4.6577939469096661E+000                 -9.8089193994786612E+000                  4.0596758652353202E+000                  3.4708617693688093E-001                  6.3337404774910144E-001                  1.9539775314017627E-002                  5.5975245644257978E-030                  5.5975245644257985E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      59                  4.5646674039157880E+001                  1.5754386724418454E+000                  4.6618389668006825E+000                 -9.7933541141168483E+000                  4.0760632925649070E+000                  3.4708617693688093E-001                  6.3337404774910144E-001                  1.9539775314017627E-002                  5.8017827447522782E-030                  5.8017827447522782E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      60                  4.5646674017558176E+001                  1.5749233573253034E+000                  4.6657535342964627E+000                 -9.7782093644872212E+000                  4.0919285567772841E+000                  3.4708617693688093E-001                  6.3337404774910144E-001                  1.9539775314017627E-002                  6.0076742835955554E-030                  6.0076742835955547E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      61                  4.5646673995958480E+001                  1.5744239553884325E+000                  4.6695460904057153E+000                 -9.7634837859697754E+000                  4.1073039438955279E+000                  3.4708617693688093E-001                  6.3337404774910144E-001                  1.9539775314017627E-002                  6.2148710527244379E-030                  6.2148710527244372E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      62                  4.5646673974358777E+001                  1.5739395596059531E+000                  4.6732243746347502E+000                 -9.7491791485317520E+000                  4.1222188267057041E+000                  3.4708617693688093E-001                  6.3337404774910144E-001                  1.9539775314017627E-002                  6.4229852220008607E-030                  6.4229852220008607E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      63                  4.5646673952759080E+001                  1.5734693108077860E+000                  4.6767954900113908E+000                 -9.7352987966178794E+000                  4.1367000093378063E+000                  3.4708617693688093E-001                  6.3337404774910144E-001                  1.9539775314017627E-002                  6.6315864508180603E-030                  6.6315864508180603E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      64                  4.5646673931159391E+001                  1.5730123929805118E+000                  4.6802659124692534E+000                 -9.7218435434587018E+000                  4.1507720222502771E+000                  3.4708617693688093E-001                  6.3337404774910144E-001                  1.9539775314017627E-002                  6.8402637397001334E-030                  6.8402637397001334E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      65                  4.5646673909559688E+001                  1.5725680331667742E+000                  4.6836414684983749E+000                 -9.7088064506835803E+000                  4.1644573754566832E+000                  3.4708617693688087E-001                  6.3337404774910144E-001                  1.9539775314017627E-002                  7.0487173466204241E-030                  7.0487173466204255E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      66                  4.5646673887959992E+001                  1.5721355063667797E+000                  4.6885595453217794E+000                 -9.6915857185336680E+000                  4.1842863591002040E+000                  3.4708617693688087E-001                  6.3337404774910144E-001                  1.9539775314017627E-002                  7.3338333543303399E-030                  7.3338333543303399E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      67                  4.5646673844760592E+001                  1.5713004356756510E+000                  4.6932472883608627E+000                 -9.6719465160561562E+000                  4.2033926247523912E+000                  3.4708617693688087E-001                  6.3337404774910144E-001                  1.9539775314017627E-002                  7.6730933849954391E-030                  7.6730933849954391E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      68                  4.5646673823160889E+001                  1.5708996536040605E+000                  4.6962910742295234E+000                 -9.6603979298891840E+000                  4.2157233779852366E+000                  3.4708617693688087E-001                  6.3337404774910144E-001                  1.9539775314017627E-002                  7.8798729639464541E-030                  7.8798729639464541E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      69                  4.5646673801561192E+001                  1.5705083193350757E+000                  4.7007381499372576E+000                 -9.6449234610549208E+000                  4.2336501136060400E+000                  3.4708617693688087E-001                  6.3337404774910144E-001                  1.9539775314017627E-002                  8.1657087118707054E-030                  8.1657087118707054E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      70                  4.5646673758361793E+001                  1.5697500430758393E+000                  4.7064018721294625E+000                 -9.6232172770250823E+000                  4.2566120735575232E+000                  3.4708617693688087E-001                  6.3337404774910144E-001                  1.9539775314017627E-002                  8.5842103777797091E-030                  8.5842103777797091E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
